0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
1.0,4.0,9.75,2.172608235682495,38.6875,5.25,7.5,16.5,9.75,18.0,2.0,6.2199276523123626,38.6875,0.0,0.0,0.0,0.0,0.0,42.2139375,0.0,1.0,0.375,2.49575,3.72,6.735,4.320124999999999,7.895,0.925,2.4690071606568904,6.095996359375,1.9961398112126425,2.1860534567716887,2.2945501225347185,2.172608235682495,2.7252081756245268,1.6085790884718498,0.32503172167658706,0.10564562009604636,1.8477309774763369,2.2568791412285525,0.10564562009604636,0.0,1.0,78.0,11.0,0.0,0.0,8.0,12.0,2.0,34.561,0.8187106450328164
0.0,1.0,5.434782608695652,2.1555338505698893,33.984877126654055,3.0,4.0,5.0,5.434782608695652,31.0,1.0,5.829654974923821,33.98487712665407,3.0,0.024,1.0,0.008,0.043478260869565216,119.4899375,0.0,1.0,0.21739130434782608,1.46,1.955,2.87,2.454434782608696,9.715,0.622,1.8929053084125087,3.5830905066162573,1.8258850962389264,2.0460358056265986,2.4193941758938577,2.1555338505698893,3.6363636363636362,0.8888888888888888,0.5898789047022394,0.34795712221271363,1.0461131925857774,2.2142705307163606,0.3479571222127137,2.0,6.0,125.0,6.0,10.0,0.0,23.0,15.0,6.0,56.452,0.4724414555828184
0.0,0.0,14.36,2.578645298765728,147.0304,5.0,10.0,19.0,14.36,51.0,2.0,12.12560926304324,147.0304,4.0,0.011142061281337049,0.0,0.0,0.0,167.415875,0.0,1.0,0.4,2.075,4.225,6.965,5.4578,20.025,0.635,4.512469408206552,20.36238016,2.3460410557184748,2.5934401220442407,2.8622540250447237,2.578645298765729,3.3467974610502025,0.9638554216867468,0.5070452087908105,0.25709484375771663,2.144360563178372,2.6310967789219104,0.25709484375771663,11.0,26.0,359.0,24.0,17.0,0.0,25.0,51.0,20.0,136.445,0.8150063427378078
1.0,5.0,14.0,1.7288703979636806,132.66666666666666,6.5,12.0,20.5,14.0,29.0,1.0,11.51810169544733,132.66666666666666,0.0,0.0,0.0,0.0,0.0,22.2215,0.0,1.0,0.3333333333333333,3.139,4.935,9.68,6.901,14.425,1.3430000000000002,5.518668196826719,30.455698666666674,1.3775001258209008,2.0103986135181966,2.2210047778837194,1.7288703979636806,2.4316109422492405,0.7446016381236039,0.7169117566184366,0.5139624667777326,1.8900614269963776,2.0286914939863787,0.5139624667777326,0.0,0.0,42.0,3.0,0.0,0.0,3.0,7.0,0.0,20.703000000000007,0.9316652791215716
1.0,3.0,10.583333333333334,2.5139785833408816,49.40972222222222,5.25,9.0,14.25,10.583333333333334,24.0,2.0,7.029204949510452,49.40972222222222,3.0,0.023622047244094488,0.0,0.0,0.0,62.25275,0.0,1.0,0.3333333333333333,1.99,3.065,5.3175,4.109999999999999,10.145,1.515,2.7433966173340667,7.526225,2.2049925068504317,2.4816021361815754,2.8534167970787685,2.5139785833408816,3.4285714285714284,1.3029315960912051,0.5819888348038604,0.3387110038363552,2.040070518973057,2.5750202757502025,0.33871100383635505,3.0,2.0,127.0,10.0,2.0,0.0,12.0,19.0,7.0,49.32,0.7922541574468598
0.0,2.0,5.090909090909091,1.3143517188802711,74.26446280991732,1.0,3.0,5.0,5.090909090909091,43.0,1.0,8.617683146293865,74.26446280991735,0.0,0.0,0.0,0.0,0.0,103.95575,0.0,1.0,0.2272727272727273,1.50725,2.435,3.365,3.1478636363636365,15.535,0.725,2.994156647014232,8.964974026859506,0.7797360189211873,1.0520410884578952,1.7847089365977402,1.314351718880271,2.801120448179272,0.4618937644341801,0.7045455293306636,0.496384402899825,1.0773814820248038,1.617258458117338,0.496384402899825,3.0,2.0,112.0,21.0,0.0,0.0,22.0,17.0,2.0,69.253,0.6661776765594977
1.0,5.0,8.0,2.0751293071782744,11.5,5.5,7.5,10.0,8.0,13.0,4.0,3.3911649915626336,11.5,0.0,0.0,0.0,0.0,0.0,19.71375,0.0,1.0,0.5,2.545,3.3855,4.65075,3.81025,6.165,2.305,1.5271027101999393,2.3320426875,2.01534799520771,2.1397225127141573,2.199503824684722,2.0751293071782744,2.2857142857142856,1.7353579175704987,0.20619330475588754,0.04251567892615432,1.6232325153763236,2.0995997637950268,0.04251567892615432,0.0,0.0,32.0,4.0,0.0,0.0,4.0,8.0,2.0,15.241,0.7731152114640796
1.0,5.0,24.0,2.858675202397269,81.0,19.5,24.0,28.5,24.0,33.0,15.0,9.0,81.0,3.0,0.0625,0.0,0.0,0.0,18.9939375,0.0,1.0,0.5,7.0875,8.120000000000001,9.1525,8.120000000000001,10.185,6.055,2.0650000000000004,4.2642250000000015,2.667983348514902,2.858675202397269,3.0493670562796362,2.858675202397269,3.240058910162003,2.477291494632535,0.381383707764734,0.145453532548376,2.5271221409462887,2.9556650246305423,0.145453532548376,0.0,1.0,48.0,6.0,0.0,0.0,2.0,5.0,1.0,16.24,0.8550096576868276
0.0,0.0,4.4,1.6115146153069535,16.86857142857143,2.0,3.0,5.0,4.4,20.0,1.0,4.107136645958036,16.86857142857143,4.0,0.025974025974025976,1.0,0.006493506493506494,0.0,179.9546875,1.0,2.0,0.3714285714285713,1.295,2.135,3.05,2.6587142857142854,10.985,0.815,2.053380607283352,4.216371918367346,1.1236520421031444,1.6460905349794237,2.106196652255848,1.6115146153069542,2.7906976744186047,0.6420545746388443,0.5703656112397274,0.3253169304848678,0.8557709840150732,1.654935253344796,0.3253169304848678,2.0,1.0,154.0,20.0,0.0,1.0,35.0,19.0,4.0,93.055,0.5171023955683288
0.0,1.0,6.659574468085108,2.338760026150942,35.03304662743323,2.0,4.0,9.5,6.659574468085108,22.0,1.0,5.9188720739202685,35.03304662743322,7.0,0.022364217252396158,2.0,0.006389776357827476,0.02127659574468085,180.535125,0.0,1.0,0.3617021276595745,0.945,1.975,4.01,2.6669574468085107,7.535,0.545,1.974969991233875,3.900506466274333,1.6731301939058172,2.157164869029276,3.0693749386713765,2.3387600261509425,4.195804195804196,0.7326007326007326,0.8817608839225489,0.7775022564158748,1.7337346402812197,2.497068138846562,0.7775022564158748,5.0,18.0,313.0,31.0,1.0,1.0,47.0,44.0,13.0,125.347,0.6943081020937061
0.0,2.0,23.66666666666667,2.1476064475760057,430.66666666666663,6.0,17.0,31.0,23.66666666666667,65.0,2.0,20.752509888364507,430.66666666666674,1.0,0.004694835680751174,0.0,0.0,0.0,92.16,0.0,1.0,0.3333333333333333,5.715,8.765,11.655,9.508,20.025,1.065,6.401196485380247,40.97531644444444,1.8388318009735,2.2818026240730176,2.637703646237393,2.1476064475760057,3.245942571785269,1.0498687664041997,0.6926082617799528,0.4797062042858476,2.311197916666667,2.4891319590520258,0.4797062042858477,0.0,11.0,213.0,19.0,5.0,0.0,9.0,43.0,16.0,85.572,0.928515625
0.0,0.0,2.8095238095238093,1.9081513321390768,4.344671201814056,1.0,2.0,3.75,2.8095238095238093,9.0,1.0,2.084387488403742,4.344671201814059,2.0,0.01694915254237288,0.0,0.0,0.023809523809523808,173.15125,0.0,1.0,0.42857142857142855,0.785,1.135,1.87,1.4835238095238097,3.655,0.635,0.9051944342067182,0.8193769637188207,1.370058512915656,1.6104468422928613,2.4241483850946506,1.9081513321390768,3.6866359447004617,0.6049606775559588,0.7905348538314256,0.6249453551222734,0.6814851177799756,1.8938178083071195,0.6249453551222733,2.0,6.0,118.0,8.0,4.0,0.0,42.0,14.0,11.0,62.308,0.35984724337826035
0.0,0.0,8.25,1.9585217451040988,49.3125,2.0,7.5,11.25,8.25,29.0,1.0,7.0222859525940695,49.3125,1.0,0.007575757575757577,0.0,0.0,0.0625,83.2668125,0.0,1.0,0.4375,1.37,3.465,6.125,4.064375,11.485,0.705,2.9905820268594887,8.943580859374997,1.5219629521429727,2.006834811413716,2.277004422479027,1.9585217451040984,3.2989690721649487,0.7272727272727273,0.6463796428204829,0.4178066426527352,1.585265438135992,2.0298323850530524,0.4178066426527352,1.0,1.0,132.0,5.0,8.0,0.0,16.0,27.0,13.0,65.03,0.780983420015027
1.0,5.0,32.333333333333336,2.2352617730734945,286.8888888888889,24.5,36.5,46.25,32.333333333333336,50.0,1.0,16.937794687883336,286.8888888888889,5.0,0.02577319587628866,0.0,0.0,0.0,88.2823125,0.0,1.0,0.5,9.565,17.645,20.025,13.945,20.025,0.665,7.398630503906336,54.739733333333334,2.059655204986561,2.2466512339431595,2.471910112359551,2.2352617730734945,2.8701891715590344,1.5037593984962403,0.4257189992608229,0.1812366663316365,2.1974956761582343,2.3186327237958646,0.1812366663316365,1.0,6.0,194.0,24.0,3.0,1.0,6.0,25.0,10.0,83.67,0.9477549650729868
1.0,4.0,15.307692307692307,2.797649467283512,118.05917159763314,6.0,14.0,16.0,15.307692307692307,45.0,1.0,10.865503743390507,118.05917159763314,0.0,0.0,0.0,0.0,0.0,81.7110625,0.0,1.0,0.38461538461538464,2.285,4.455,7.095,5.118846153846154,13.955,1.015,3.2289854049781845,10.426346745562133,2.649006622516556,2.9180695847362514,3.178807947019868,2.797649467283512,3.5236081747709656,0.9852216748768474,0.6156070699589014,0.3789720645833837,2.435410749921408,2.9904575850927944,0.3789720645833837,2.0,9.0,199.0,24.0,2.0,1.0,13.0,32.0,5.0,66.545,0.814394011826734
1.0,5.0,30.44444444444445,2.7260451116063016,475.13580246913597,8.0,30.0,52.0,30.44444444444445,65.0,3.0,21.79761001736511,475.1358024691357,3.0,0.010948905109489052,0.0,0.0,0.0,96.9433125,0.0,1.0,0.4444444444444444,3.705,10.405,16.785,10.146111111111107,20.025,1.275,6.683956653301238,44.67527654320989,2.3529411764705883,2.913981507425049,3.1575811736669643,2.7260451116063016,3.552123552123552,1.312910284463895,0.6419983128026131,0.4121618336414019,2.826394033110845,3.000602310682801,0.4121618336414019,7.0,6.0,274.0,18.0,2.0,4.0,9.0,39.0,25.0,91.315,0.9419422304142948
0.0,2.0,5.6,3.3558846362111385,6.040000000000001,4.0,5.5,7.5,5.6,10.0,1.0,2.4576411454889016,6.040000000000001,0.0,0.0,0.0,0.0,0.0,124.5750625,2.0,3.0,0.5,1.085,1.605,1.9375,1.8220000000000005,5.045,0.545,1.193708925994943,1.424941,2.5064408539873377,3.2127016777013564,4.159172961379109,3.3558846362111385,5.6872037914691935,1.8348623853211008,1.1508149606754177,1.324375073714363,0.4495281710173736,3.0735455543358947,1.3243750737143631,2.0,6.0,56.0,2.0,0.0,0.0,10.0,14.0,3.0,18.22,0.14625720135600975
1.0,5.0,3.6,1.9741913311130712,5.24,2.0,3.5,4.75,3.6,9.0,1.0,2.2891046284519194,5.24,0.0,0.0,0.0,0.0,0.0,45.1628125,0.0,2.0,0.5,0.7875000000000001,2.055,2.2775,1.91,3.785,0.685,1.1229358841892978,1.2609850000000002,1.5322138621754946,2.020895294745672,2.4789003133666387,1.9741913311130712,2.9197080291970803,0.7926023778071334,0.636974431614349,0.40573642653042297,0.7971159900637278,1.884816753926701,0.4057364265304229,1.0,4.0,36.0,5.0,0.0,0.0,10.0,5.0,3.0,19.1,0.4229143169504778
0.0,1.0,11.0625,2.2087523067143757,90.05859375,6.0,7.5,13.5,11.0625,36.0,1.0,9.489920639815699,90.05859375,4.0,0.022598870056497168,0.0,0.0,0.0,104.72200000000001,1.0,4.0,0.3125,2.6175,3.465,4.9925,4.4974375,12.345,1.105,3.0917402657878217,9.558857871093752,1.7471178179773177,2.2725822975292105,2.652776002904707,2.208752306714376,3.2403240324032403,0.7233273056057866,0.7467299140056679,0.5576055644709123,1.6901892630010884,2.459734015203101,0.5576055644709124,4.0,1.0,177.0,22.0,0.0,0.0,16.0,34.0,14.0,71.959,0.6871431026909339
0.0,1.0,10.513513513513514,2.825426710042616,86.57414170927682,5.0,7.0,14.0,10.513513513513514,40.0,1.0,9.304522648114562,86.57414170927682,5.0,0.012853470437017995,0.0,0.0,0.0,180.5119375,0.0,1.0,0.35135135135135137,1.745,2.715,4.615,3.665783783783784,13.755,0.745,2.9494177083138653,8.699064818115412,2.366863905325444,2.8653295128939824,3.380281690140845,2.825426710042616,5.5813953488372094,0.8830022075055187,0.8572000742782108,0.7347919673425701,2.1549821324143728,2.868012445257089,0.73479196734257,8.0,19.0,389.0,28.0,10.0,1.0,37.0,69.0,6.0,135.634,0.7513852096346813
1.0,5.0,4.285714285714286,1.6122828179547315,5.061224489795919,2.5,4.0,5.0,4.285714285714286,9.0,2.0,2.2497165354319457,5.061224489795919,1.0,0.03333333333333333,0.0,0.0,0.0,29.5590625,0.0,1.0,0.42857142857142855,1.97,2.415,3.805,2.789285714285714,4.595,0.965,1.2574220469204571,1.5811102040816327,1.1974136008918617,1.574803149606299,2.0155947836970802,1.6122828179547315,2.457002457002457,0.8281573498964803,0.5371205031136626,0.288498434865074,1.0149171679582192,1.5364916773367479,0.288498434865074,0.0,1.0,30.0,2.0,0.0,1.0,7.0,8.0,3.0,19.525,0.6605419234794743
0.0,2.0,22.0,2.4266085324633933,197.77777777777766,19.0,22.0,25.0,22.0,54.0,1.0,14.063348739819324,197.77777777777766,1.0,0.005050505050505051,0.0,0.0,0.0,81.36275,0.0,1.0,0.4444444444444444,6.695,7.745,10.865,8.479444444444445,20.025,0.955,5.177391258820756,26.805380246913572,2.037351443123939,2.6367831245880025,2.837938760268857,2.4266085324633933,3.1867431485022317,1.0471204188481675,0.6124167348149799,0.3750542570814415,2.433546063769968,2.5945095983751556,0.3750542570814415,1.0,15.0,198.0,11.0,8.0,1.0,9.0,32.0,5.0,76.315,0.9379599386697228
1.0,5.0,16.666666666666668,2.730322342818912,250.88888888888889,5.5,7.0,23.0,16.666666666666668,39.0,4.0,15.839472494022298,250.88888888888889,0.0,0.0,0.0,0.0,0.0,18.8314375,0.0,1.0,0.3333333333333333,2.51,3.205,6.73,5.091666666666667,10.255,1.815,3.6948643036277016,13.652022222222225,2.193972056402917,2.203856749311295,3.0034398324810985,2.730322342818912,3.8030229156509017,2.18408736349454,0.7585567859953759,0.5754083975796346,2.655134532347836,3.2733224222585924,0.5754083975796346,0.0,5.0,50.0,8.0,2.0,0.0,3.0,9.0,2.0,15.275,0.8111435996322639
1.0,3.0,6.9,2.683489255102477,15.69,4.0,6.5,9.25,6.9,17.0,1.0,3.961060464067672,15.69,5.0,0.036231884057971016,0.0,0.0,0.0,84.7760625,0.0,1.0,0.5,1.475,2.21,3.4225,2.7275,6.155,0.535,1.5997808443658774,2.55929875,1.9271437342247084,2.2494284239250684,3.0015001352580963,2.6834892551024767,5.811138014527844,1.3468013468013469,1.1179170611803768,1.2497385556781702,1.6278179940239617,2.5297891842346467,1.2497385556781702,1.0,4.0,138.0,12.0,0.0,4.0,20.0,17.0,5.0,54.55,0.6434599389420805
1.0,4.0,14.333333333333336,1.842407785304968,64.8888888888889,11.0,19.0,20.0,14.333333333333336,21.0,3.0,8.055363982396381,64.8888888888889,0.0,0.0,0.0,0.0,0.0,29.117875,0.0,1.0,0.6666666666666666,5.285,8.355,9.7075,7.210000000000001,11.06,2.215,3.7006103100254517,13.69451666666667,1.6265679915421318,1.8987341772151896,2.086410775022915,1.842407785304968,2.2740873728306403,1.3544018058690743,0.3775666672598559,0.1425565882257147,1.4767561163031298,1.9879796578825704,0.1425565882257147,1.0,0.0,43.0,7.0,0.0,0.0,3.0,3.0,3.0,21.63,0.7428426696659697
0.0,0.0,18.33333333333333,2.417943888601486,363.95555555555563,4.0,9.0,30.0,18.33333333333333,65.0,1.0,19.07761923185269,363.95555555555563,4.0,0.014545454545454544,0.0,0.0,0.0,122.787125,1.0,2.0,0.3333333333333333,1.535,5.735,9.112,6.799266666666668,20.025,0.675,6.383550020343086,40.749710862222216,1.4346497615580112,2.3980815347721824,3.122942925047984,2.417943888601486,4.11522633744856,0.9661835748792272,0.996726355122827,0.993463426996436,2.2396484973485613,2.696369216288031,0.993463426996436,5.0,13.0,275.0,19.0,10.0,5.0,15.0,43.0,16.0,101.989,0.8306164021675726
0.0,1.0,16.0,2.4625246538196506,282.1818181818182,4.0,10.0,25.5,16.0,47.0,1.0,16.79826830901978,282.1818181818182,1.0,0.005681818181818182,0.0,0.0,0.09090909090909093,78.6924375,0.0,1.0,0.2727272727272727,1.645,2.905,9.67,5.6431818181818185,14.905,0.825,5.1985326919007,27.02474214876033,2.066945018806808,2.770083102493075,3.0669081484992766,2.4625246538196497,3.442340791738382,0.6734006734006733,0.8402914358847325,0.7060896972212256,2.236555450452275,2.8352799033427303,0.7060896972212256,2.0,8.0,176.0,19.0,2.0,7.0,11.0,25.0,9.0,62.075,0.7888305658342328
1.0,5.0,12.428571428571427,1.839915712661176,86.53061224489795,6.0,8.0,17.0,12.428571428571427,31.0,2.0,9.30218319777126,86.53061224489795,2.0,0.02298850574712644,0.0,0.0,0.0,50.85175,0.0,1.0,0.42857142857142855,2.66,4.525,9.9145,6.7148571428571415,15.515,1.815,4.875467169661691,23.770180122448977,1.6928327323958237,1.8555170707570512,2.0461536125316995,1.839915712661176,2.4439918533604885,1.1019283746556474,0.3880396444030667,0.15057476562845848,1.7108555752751868,1.850906305846311,0.15057476562845848,0.0,4.0,87.0,5.0,4.0,0.0,7.0,16.0,1.0,47.004,0.9243339708072976
0.0,0.0,34.0,2.1690590111642742,0.0,34.0,34.0,34.0,34.0,34.0,34.0,0.0,0.0,1.0,0.029411764705882363,0.0,0.0,0.0,18.4366875,0.0,0.0,0.0,15.675,15.675,15.675,15.675,15.675,15.675,0.0,0.0,2.1690590111642742,2.1690590111642742,2.1690590111642742,2.1690590111642742,2.1690590111642742,2.1690590111642742,0.0,0.0,1.8441490641960487,2.1690590111642742,0.0,1.0,0.0,34.0,5.0,0.0,0.0,1.0,5.0,0.0,15.675,0.8502069582727374
1.0,3.0,3.75,1.6955408870274842,8.354166666666666,2.0,2.5,3.5,3.75,12.0,2.0,2.890357532670772,8.354166666666666,0.0,0.0,0.0,0.0,0.0,41.285125,0.0,1.0,0.25,1.28,1.805,2.655,2.2183333333333333,5.685,0.875,1.3300584782465603,1.7690555555555558,1.4535366289218326,1.62915964442682,2.1308442858853502,1.6955408870274842,2.553191489361702,0.8080808080808081,0.5062653629619018,0.2563046177349462,1.0899809556105255,1.69045830202855,0.2563046177349462,0.0,1.0,45.0,4.0,1.0,0.0,12.0,8.0,0.0,26.62,0.6447842897411599
1.0,4.0,6.291666666666668,2.351522004371829,20.62326388888889,3.0,5.5,8.25,6.291666666666668,16.0,1.0,4.541284387581213,20.623263888888886,9.0,0.05960264900662252,5.0,0.03311258278145696,0.041666666666666664,90.81325,0.0,1.0,0.375,1.1875,2.14,3.5225,2.6354166666666665,6.435,0.555,1.8375197939221104,3.376478993055555,2.104235897482779,2.27265793777204,2.566924709989085,2.351522004371829,3.603603603603603,1.3793103448275863,0.5073115530653542,0.2573650118735817,1.662752957305239,2.3873517786561265,0.2573650118735817,3.0,0.0,151.0,20.0,0.0,0.0,24.0,16.0,5.0,63.25,0.6964842685401085
0.0,2.0,15.25,2.6389874235476807,17.6875,14.75,17.5,18.0,15.25,18.0,8.0,4.205650960315181,17.6875,0.0,0.0,0.0,0.0,0.0,25.031125,0.0,1.0,0.75,5.0600000000000005,5.859,6.4935,5.6945000000000014,7.155,3.905,1.1971093308466023,1.4330707500000002,2.398956345275771,2.6925818647753625,2.932612943047272,2.6389874235476807,3.122130394857668,2.0486555697823303,0.4031815600128791,0.1625553703344188,2.4369659773581893,2.6780226534375275,0.1625553703344188,0.0,3.0,61.0,2.0,3.0,0.0,4.0,8.0,1.0,22.778,0.909987066102702
1.0,3.0,10.75,2.4755759669396116,43.6875,6.5,10.5,14.75,10.75,20.0,2.0,6.609652033201143,43.6875,0.0,0.0,0.0,0.0,0.0,21.1301875,0.0,1.0,0.5,2.94,3.97,5.300000000000002,4.2700000000000005,8.255,0.885,2.6342218964999895,6.939125000000002,2.2466393921683228,2.3413305409835505,2.570267115754839,2.4755759669396116,3.012746234067208,2.2068965517241383,0.3201758468881033,0.10251257293051416,2.035003238849632,2.517564402810305,0.10251257293051416,2.0,1.0,43.0,5.0,0.0,1.0,4.0,9.0,4.0,17.08,0.8083222167337605
1.0,4.0,11.666666666666664,2.7026422683594817,52.3888888888889,7.25,10.0,14.25,11.666666666666664,29.0,2.0,7.2380169168694914,52.3888888888889,3.0,0.021428571428571432,0.0,0.0,0.0,73.259,0.0,1.0,0.4166666666666667,2.505,3.82,5.3675,4.519166666666666,13.645,1.015,3.2737808375366577,10.71764097222222,2.3831820094187264,2.78598319499807,2.9578972141400564,2.7026422683594817,3.9408866995073897,1.6877637130801686,0.5600376386369383,0.31364215669003803,1.911027996560149,2.5815969020837177,0.31364215669003803,2.0,2.0,140.0,8.0,1.0,2.0,12.0,21.0,7.0,54.23,0.7402503446675494
0.0,2.0,21.5,3.0549847802982635,189.85,8.0,21.5,29.75,21.5,47.0,5.0,13.778606605894515,189.85,3.0,0.013953488372093023,0.0,0.0,0.0,79.9695625,0.0,1.0,0.5,2.8725,7.135,8.5575,7.050700000000001,16.232,1.455,4.651573326305842,21.63713441,2.8084753454454408,2.9678443781241484,3.4056827420357587,3.0549847802982644,3.5111411208642807,2.6143790849673203,0.3357781635904773,0.11274697514419335,2.688522898946709,3.049342618463415,0.11274697514419335,4.0,12.0,215.0,24.0,1.0,1.0,10.0,31.0,13.0,70.507,0.8816729490048167
1.0,4.0,14.9,2.8554053067042373,292.89,3.75,10.5,12.75,14.9,61.0,2.0,17.114029332684925,292.89,2.0,0.013422818791946308,0.0,0.0,0.0,56.262,0.0,1.0,0.2,1.435,3.835,4.37,4.8539,17.695,0.595,4.917464274399968,24.181454890000005,2.7016737470111662,2.8800389452896917,3.1253333362963227,2.8554053067042373,3.4473014975981915,1.7777777777777777,0.4531806928710026,0.205372740391042,2.6483239131207563,3.0696965326850574,0.20537274039104192,4.0,10.0,149.0,10.0,5.0,0.0,10.0,28.0,11.0,48.539,0.8627315061675732
0.0,1.0,14.333333333333336,2.313598049481612,114.22222222222223,6.0,12.5,20.5,14.333333333333336,35.0,1.0,10.687479694587598,114.2222222222222,1.0,0.005813953488372093,0.0,0.0,0.0,80.2714375,0.0,1.0,0.4166666666666667,2.97,4.485,6.59,5.740833333333334,16.585,1.245,4.301622675094701,18.503957638888885,2.0096393499335616,2.4830734068070983,2.7231315583339004,2.313598049481612,3.342128408091469,0.8032128514056224,0.6748502327247481,0.4554228366086466,2.1427297848004776,2.496733923646393,0.4554228366086466,3.0,6.0,172.0,21.0,0.0,0.0,12.0,19.0,6.0,68.89,0.8582131097378192
1.0,5.0,21.75,2.2355276806951707,274.6875,9.25,15.5,28.0,21.75,49.0,7.0,16.57369904396722,274.6875,0.0,0.0,0.0,0.0,0.0,38.777375,0.0,1.0,0.25,4.1385000000000005,6.7700000000000005,11.9475,9.316,20.025,3.699,6.54881767955102,42.887013,2.1748836581615865,2.3013830235887505,2.3620270461223356,2.2355276806951707,2.4469413233458184,1.8924033522573669,0.20808384209383265,0.043298885340531085,2.243576312218143,2.3346930012881058,0.043298885340531085,1.0,3.0,87.0,6.0,7.0,0.0,4.0,15.0,4.0,37.264,0.9609727321666308
1.0,4.0,21.75,2.1006007605297623,76.6875,20.5,25.0,26.25,21.75,30.0,7.0,8.757139944068497,76.6875,0.0,0.0,0.0,0.0,0.0,45.511125,0.0,1.0,0.75,9.435,11.724,12.451,10.162,13.555,3.645,3.844515183999148,14.780297000000001,2.031876684664041,2.134379312701461,2.2031033885671816,2.1006007605297623,2.2132054592401333,1.9204389574759944,0.11828258119346645,0.013990769013788986,1.9116205103697173,2.1403267073410746,0.013990769013788986,1.0,1.0,87.0,12.0,0.0,0.0,4.0,12.0,3.0,40.648,0.8931442586840032
